num_classes,margin,scale,avg_angle
7,0.4991641660703783,64,64.91328458872245
7,0.4991641660703783,64,70.91089418947816
7,0.4991641660703783,64,80.79254550327497
7,0.4991641660703783,64,74.40163311954241
7,0.4991641660703783,64,70.51473638742824
7,0.4991641660703783,64,63.848410285793264
7,0.4991641660703783,64,74.49651127730307
7,0.4991641660703783,64,61.924305015465656
7,0.4991641660703783,64,66.08015410652742
7,0.4991641660703783,64,76.2884592173801
7,0.4991641660703783,64,68.92572019778146
7,0.4991641660703783,64,71.43216739674435
7,0.4991641660703783,64,74.43131029148613
7,0.4991641660703783,64,70.34606486587478
7,0.4991641660703783,64,70.94431430508702
7,0.4991641660703783,64,73.15896899251781
7,0.4991641660703783,64,76.19207841800205
7,0.4991641660703783,64,65.54420965292402
7,0.4991641660703783,64,65.68639370087618
7,0.4991641660703783,64,71.98516683270526
7,0.4991641660703783,64,74.34018190757982
7,0.4991641660703783,64,64.93811232635544
7,0.4991641660703783,64,62.45522928002909
7,0.4991641660703783,64,76.60023686242367
7,0.4991641660703783,64,67.13586229559044
7,0.4991641660703783,64,68.54909673675778
7,0.4991641660703783,64,66.63556459926535
7,0.4991641660703783,64,72.84545647942505
7,0.4991641660703783,64,72.30325557254193
7,0.4991641660703783,64,70.20850485599072
7,0.4991641660703783,64,67.17457580780608
7,0.4991641660703783,64,73.4656854673864
7,0.4991641660703783,64,77.45062273484695
7,0.4991641660703783,64,64.23835261569846
7,0.4991641660703783,64,69.49957903146759
7,0.4991641660703783,64,60.47520525096658
7,0.4991641660703783,64,67.45211371454037
7,0.4991641660703783,64,80.28462531583614
7,0.4991641660703783,64,62.229990131769576
7,0.4991641660703783,64,72.79783640053172
7,0.4991641660703783,64,61.116259485707296
7,0.4991641660703783,64,73.34479111907717
7,0.4991641660703783,64,65.39974432178909
7,0.4991641660703783,64,70.21091591276773
7,0.4991641660703783,64,66.92188612927228
7,0.4991641660703783,64,64.8454198291292
7,0.4991641660703783,64,73.28772488856171
7,0.4991641660703783,64,61.90735931613485
7,0.4991641660703783,64,64.18188744182997
7,0.4991641660703783,64,66.01295187528366
7,0.4991641660703783,64,70.08784956430245
7,0.4991641660703783,64,68.60353334444278
7,0.4991641660703783,64,66.96917152889628
7,0.4991641660703783,64,59.71510081899254
7,0.4991641660703783,64,69.6184243230258
7,0.4991641660703783,64,69.9612861589821
7,0.4991641660703783,64,68.3450789862495
7,0.4991641660703783,64,66.49911108002684
7,0.4991641660703783,64,63.324514285885776
7,0.4991641660703783,64,65.17828226814059
7,0.4991641660703783,64,70.93176041739254
7,0.4991641660703783,64,62.856694139064096
7,0.4991641660703783,64,71.09332171202001
7,0.4991641660703783,64,72.54427245778417
7,0.4991641660703783,64,64.02889803461085
7,0.4991641660703783,64,62.94953690045208
7,0.4991641660703783,64,77.47898851047
7,0.4991641660703783,64,65.29371246511381
7,0.4991641660703783,64,67.95084729754554
7,0.4991641660703783,64,66.29846061277937
7,0.4991641660703783,64,71.74900621196291
7,0.4991641660703783,64,67.31585144059862
7,0.4991641660703783,64,57.98852461946169
7,0.4991641660703783,64,69.54637948766052
7,0.4991641660703783,64,56.461881717315464
7,0.4991641660703783,64,68.98654986252959
7,0.4991641660703783,64,74.72187336896764
7,0.4991641660703783,64,64.95041349705063
7,0.4991641660703783,64,68.96332038916238
7,0.4991641660703783,64,74.15666838495991
7,0.4991641660703783,64,65.2690964633451
7,0.4991641660703783,64,73.48131977039655
7,0.4991641660703783,64,62.33772953573735
7,0.4991641660703783,64,71.4655943425424
7,0.4991641660703783,64,63.88745847727823
7,0.4991641660703783,64,69.24644539063775
7,0.4991641660703783,64,63.18448174752218
7,0.4991641660703783,64,65.44169534367131
7,0.4991641660703783,64,74.49343086198739
7,0.4991641660703783,64,59.86055652755713
7,0.4991641660703783,64,66.46403805863882
7,0.4991641660703783,64,66.53638342232759
7,0.4991641660703783,64,63.58170505908261
7,0.4991641660703783,64,69.52780137311808
7,0.4991641660703783,64,70.94016838026083
7,0.4991641660703783,64,65.95834451286942
7,0.4991641660703783,64,63.328202588037584
7,0.4991641660703783,64,67.81272721214954
7,0.4991641660703783,64,64.60685498179899
7,0.4991641660703783,64,70.88397641395913
7,0.4991641660703783,64,65.04402806981483
7,0.4991641660703783,64,79.0655663225831
7,0.4991641660703783,64,56.58723617915271
7,0.4991641660703783,64,65.55463935178665
7,0.4991641660703783,64,67.2061381119607
7,0.4991641660703783,64,63.30439937878009
7,0.4991641660703783,64,68.04310949285407
7,0.4991641660703783,64,63.60179947562079
7,0.4991641660703783,64,73.74555929881684
7,0.4991641660703783,64,76.59622754138087
7,0.4991641660703783,64,65.16619283330968
7,0.4991641660703783,64,63.404468480309944
7,0.4991641660703783,64,64.05244852686906
7,0.4991641660703783,64,69.21663161491064
7,0.4991641660703783,64,72.33797342409311
7,0.4991641660703783,64,69.82938154573083
7,0.4991641660703783,64,66.30160932998675
7,0.4991641660703783,64,65.32929775068958
7,0.4991641660703783,64,71.29810444371535
7,0.4991641660703783,64,64.58505984815748
7,0.4991641660703783,64,67.89949110517621
7,0.4991641660703783,64,72.77998911623048
7,0.4991641660703783,64,64.35626900152957
7,0.4991641660703783,64,68.08659730729954
7,0.4991641660703783,64,66.56805500950894
7,0.4991641660703783,64,73.07312034483992
7,0.4991641660703783,64,60.48699415747402
7,0.4991641660703783,64,66.0865608239689
7,0.4991641660703783,64,71.26921957371536
7,0.4991641660703783,64,75.26736642703071
7,0.4991641660703783,64,64.90220602188869
7,0.4991641660703783,64,68.17059497371235
7,0.4991641660703783,64,58.19981652143604
7,0.4991641660703783,64,69.48447065302352
7,0.4991641660703783,64,56.995179472615476
7,0.4991641660703783,64,69.22059312462925
7,0.4991641660703783,64,76.93971775474081
7,0.4991641660703783,64,66.9532025466168
7,0.4991641660703783,64,64.7710527294461
7,0.4991641660703783,64,64.45427538593007
7,0.4991641660703783,64,61.01567811998969
7,0.4991641660703783,64,64.72099427301907
7,0.4991641660703783,64,69.86492585017157
7,0.4991641660703783,64,64.58778509363631
7,0.4991641660703783,64,68.5600250394298
7,0.4991641660703783,64,64.77428340892351
7,0.4991641660703783,64,64.68861234616405
7,0.4991641660703783,64,69.76901633384625
7,0.4991641660703783,64,58.866258569321694
7,0.4991641660703783,64,68.41086736833506
7,0.4991641660703783,64,71.04801023706615
7,0.4991641660703783,64,70.4662078933753
7,0.4991641660703783,64,66.45660681282185
7,0.4991641660703783,64,64.41073292997125
7,0.4991641660703783,64,60.66983832155526
7,0.4991641660703783,64,68.13681968826664
7,0.4991641660703783,64,60.11996028204504
7,0.4991641660703783,64,67.18738241249984
7,0.4991641660703783,64,67.81741955210933
7,0.4991641660703783,64,71.04474540664289
7,0.4991641660703783,64,60.74342677967298
7,0.4991641660703783,64,66.72019747327097
7,0.4991641660703783,64,70.5372486909326
7,0.4991641660703783,64,65.88029594122368
7,0.4991641660703783,64,66.29938268831732
7,0.4991641660703783,64,65.56069089939128
7,0.4991641660703783,64,59.512817936533445
7,0.4991641660703783,64,70.57437759926079
7,0.4991641660703783,64,67.37413344478634
7,0.4991641660703783,64,60.40511384970391
7,0.4991641660703783,64,68.82303513379948
7,0.4991641660703783,64,58.66225447919175
7,0.4991641660703783,64,67.37784906769483
7,0.4991641660703783,64,64.98386776360536
7,0.4991641660703783,64,68.64458961154374
7,0.4991641660703783,64,70.26364497316023
7,0.4991641660703783,64,66.07518172881166
7,0.4991641660703783,64,60.070858052101826
7,0.4991641660703783,64,65.94731375735985
7,0.4991641660703783,64,60.960367248090925
7,0.4991641660703783,64,72.05491672450944
7,0.4991641660703783,64,66.76188894796474
7,0.4991641660703783,64,70.74084979990151
7,0.4991641660703783,64,74.95618983863409
7,0.4991641660703783,64,65.74133574255977
7,0.4991641660703783,64,62.36141663177896
7,0.4991641660703783,64,75.8723709233321
7,0.4991641660703783,64,65.90501439582995
7,0.4991641660703783,64,60.75648610136604
7,0.4991641660703783,64,65.05626776880749
7,0.4991641660703783,64,62.011123550005685
7,0.4991641660703783,64,76.32828605043045
7,0.4991641660703783,64,72.52309887135713
7,0.4991641660703783,64,68.8351040780629
7,0.4991641660703783,64,68.5501144349441
7,0.4991641660703783,64,71.98042668142128
7,0.4991641660703783,64,69.57148043286031
7,0.4991641660703783,64,69.94075461033705
7,0.4991641660703783,64,68.49856016708885
7,0.4991641660703783,64,69.23913025803665
7,0.4991641660703783,64,58.9755415960419
7,0.4991641660703783,64,69.63142900320551
7,0.4991641660703783,64,70.69797670248134
7,0.4991641660703783,64,66.65932682738783
7,0.4991641660703783,64,79.1947320299772
7,0.4991641660703783,64,58.714437124450654
7,0.4991641660703783,64,73.57709268293847
7,0.4991641660703783,64,66.73124188915888
7,0.4991641660703783,64,65.20405940206822
7,0.4991641660703783,64,70.819410635735
7,0.4991641660703783,64,66.93851763990126
7,0.4991641660703783,64,70.66909183248136
7,0.4991641660703783,64,71.26041545987522
7,0.4991641660703783,64,65.87682620512531
7,0.4991641660703783,64,59.1285105126935
7,0.4991641660703783,64,63.46044871074737
7,0.4991641660703783,64,71.13045745053738
7,0.4991641660703783,64,60.928203887289335
7,0.4991641660703783,64,68.47828133544309
7,0.4991641660703783,64,68.38586204578364
7,0.4991641660703783,64,68.80641045335967
7,0.4991641660703783,64,76.13794916882969
7,0.4991641660703783,64,62.25044654833376
7,0.4991641660703783,64,65.71578400487475
7,0.4991641660703783,64,69.22499176645474
7,0.4991641660703783,64,61.94441992257134
7,0.4991641660703783,64,60.925137132352
7,0.4991641660703783,64,74.39122391124732
7,0.4991641660703783,64,72.66103454164553
7,0.4991641660703783,64,61.41725226205142
7,0.4991641660703783,64,68.03169624675097
7,0.4991641660703783,64,58.685531763883155
7,0.4991641660703783,64,67.53062673904967
7,0.4991641660703783,64,64.06263916911071
7,0.4991641660703783,64,59.45685136647436
7,0.4991641660703783,64,73.20389114668897
7,0.4991641660703783,64,66.19770166214334
7,0.4991641660703783,64,65.60355716662227
7,0.4991641660703783,64,70.03425990007452
7,0.4991641660703783,64,64.93171243910314
7,0.4991641660703783,64,64.24030604980109
7,0.4991641660703783,64,63.96291840722853
7,0.4991641660703783,64,61.593225255827626
7,0.4991641660703783,64,69.47346038808146
7,0.4991641660703783,64,67.57836976134806
7,0.4991641660703783,64,76.6928405671907
7,0.4991641660703783,64,60.95893290836522
7,0.4991641660703783,64,68.41131816082029
7,0.4991641660703783,64,70.86694192216912
7,0.4991641660703783,64,51.773762814423776
7,0.4991641660703783,64,75.34088658325672
7,0.4991641660703783,64,62.81533734363967
7,0.4991641660703783,64,64.28552190210657
7,0.4991641660703783,64,59.00282137158693
7,0.4991641660703783,64,58.93386378172648
7,0.4991641660703783,64,69.7985705623849
7,0.4991641660703783,64,69.9462529126189
7,0.4991641660703783,64,65.7276617038414
7,0.4991641660703783,64,56.209752114293615
7,0.4991641660703783,64,62.72581405418831
7,0.4991641660703783,64,60.22535010093834
7,0.4991641660703783,64,65.12852434003706
7,0.4991641660703783,64,66.0063607427346
7,0.4991641660703783,64,51.142318655845266
7,0.4991641660703783,64,69.23296942740531
7,0.4991641660703783,64,54.121804266155735
7,0.4991641660703783,64,63.53076550825265
7,0.4991641660703783,64,53.64111604293775
7,0.4991641660703783,64,68.51346363985782
7,0.4991641660703783,64,62.95731648591672
7,0.4991641660703783,64,61.8870531637324
7,0.4991641660703783,64,60.9626963425979
7,0.4991641660703783,64,66.4852253054442
7,0.4991641660703783,64,66.70971996308418
7,0.4991641660703783,64,65.26215699114836
7,0.4991641660703783,64,67.41806522152785
7,0.4991641660703783,64,65.26611167067779
7,0.4991641660703783,64,63.82284488772991
7,0.4991641660703783,64,64.27976405263625
7,0.4991641660703783,64,69.94851370523418
7,0.4991641660703783,64,58.995253521986555
7,0.4991641660703783,64,67.43762688331077
7,0.4991641660703783,64,68.50340277121039
7,0.4991641660703783,64,57.54961666339668
7,0.4991641660703783,64,56.73373690666031
7,0.4991641660703783,64,68.37492008273328
7,0.4991641660703783,64,64.73815853840331
7,0.4991641660703783,64,72.42943648726875
7,0.4991641660703783,64,69.7053658009709
7,0.4991641660703783,64,65.04658939075358
7,0.4991641660703783,64,63.57546226618122
7,0.4991641660703783,64,68.58482545630612
7,0.4991641660703783,64,66.48025292772843
7,0.4991641660703783,64,73.52221211295742
7,0.4991641660703783,64,75.10313452843775
7,0.4991641660703783,64,64.85951050938694
7,0.4991641660703783,64,65.47608534614233
7,0.4991641660703783,64,70.81992973011192
7,0.4991641660703783,64,64.27742129775093
7,0.4991641660703783,64,71.09126582507984
7,0.4991641660703783,64,70.13686983197563
7,0.4991641660703783,64,64.77127129549955
7,0.4991641660703783,64,70.84456622244815
7,0.4991641660703783,64,67.1529787496505
7,0.4991641660703783,64,62.04284294851122
7,0.4991641660703783,64,67.1419548243301
7,0.4991641660703783,64,69.98011016033466
7,0.4991641660703783,64,71.22291089114267
7,0.4991641660703783,64,70.56317608902197
7,0.4991641660703783,64,64.3461944725038
7,0.4991641660703783,64,73.73510227919755
7,0.4991641660703783,64,64.00381757997856
7,0.4991641660703783,64,71.01133212122319
7,0.4991641660703783,64,72.85944470684524
7,0.4991641660703783,64,63.27170326322324
7,0.4991641660703783,64,64.61820675619956
7,0.4991641660703783,64,73.8807492330589
7,0.4991641660703783,64,70.73360296919213
7,0.4991641660703783,64,69.27973573265238
7,0.4991641660703783,64,68.62947440291049
7,0.4991641660703783,64,66.17363207550822
7,0.4991641660703783,64,68.12160202679586
7,0.4991641660703783,64,69.55898801686835
7,0.4991641660703783,64,70.99422249735231
7,0.4991641660703783,64,71.23212481633303
7,0.4991641660703783,64,70.16720270207965
7,0.4991641660703783,64,65.12034860360055
7,0.4991641660703783,64,71.99481105981333
7,0.4991641660703783,64,60.81791682276114
7,0.4991641660703783,64,67.1372624843703
7,0.4991641660703783,64,75.70642464725746
7,0.4991641660703783,64,70.25420565172728
7,0.4991641660703783,64,68.31489638030722
7,0.4991641660703783,64,65.48363270517518
7,0.4991641660703783,64,65.69765668281754
7,0.4991641660703783,64,65.45918062794654
7,0.4991641660703783,64,70.36305837652976
7,0.4991641660703783,64,73.33152006151984
7,0.4991641660703783,64,65.32677741088584
7,0.4991641660703783,64,62.06911868624827
7,0.4991641660703783,64,71.86675867325393
7,0.4991641660703783,64,66.58110750101284
7,0.4991641660703783,64,66.46330039820846
7,0.4991641660703783,64,76.31798612516207
7,0.4991641660703783,64,71.72242311571321
7,0.4991641660703783,64,71.08530306993443
7,0.4991641660703783,64,65.54349931325035
7,0.4991641660703783,64,70.87535671522657
7,0.4991641660703783,64,69.9411985726331
7,0.4991641660703783,64,70.44789615621049
7,0.4991641660703783,64,65.90113484838139
7,0.4991641660703783,64,63.00775743293727
7,0.4991641660703783,64,73.48997362007496
7,0.4991641660703783,64,64.75418899238534
7,0.4991641660703783,64,69.7604649370054
7,0.4991641660703783,64,74.14047400643781
7,0.4991641660703783,64,59.2122622922962
7,0.4991641660703783,64,66.58096406704027
7,0.4991641660703783,64,64.00914512753117
7,0.4991641660703783,64,67.83620940251605
7,0.4991641660703783,64,65.47631074238494
7,0.4991641660703783,64,64.39048824927133
7,0.4991641660703783,64,61.59523333144361
7,0.4991641660703783,64,60.34758999651406
7,0.4991641660703783,64,69.7500557287103
7,0.4991641660703783,64,75.48256519721029
7,0.4991641660703783,64,64.09625736020551
7,0.4991641660703783,64,63.98521897486862
7,0.4991641660703783,64,66.76610317468263
7,0.4991641660703783,64,65.94704054979304
7,0.4991641660703783,64,65.23681015913844
7,0.4991641660703783,64,70.69479383432812
7,0.4991641660703783,64,51.8682584815909
7,0.4991641660703783,64,64.15203268496784
7,0.4991641660703783,64,55.488347534156865
7,0.4991641660703783,64,67.70191422305525
7,0.4991641660703783,64,60.937957397424114
7,0.4991641660703783,64,67.45350024294189
7,0.4991641660703783,64,64.56475369575503
7,0.4991641660703783,64,61.39389301508997
7,0.4991641660703783,64,63.28440058489029
7,0.4991641660703783,64,67.55543398611516
7,0.4991641660703783,64,68.24594562063594
7,0.4991641660703783,64,62.104102915177066
